O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
19-4042,2007,6.784068745229951e-05,0.999999999999999,NR-P-M,0.0624484427680978,4.236545287713341e-06,0.24864626628488443
19-4042,2008,6.04237720546768e-05,0.9999999999999991,NR-P-M,0.0575448086206493,3.477074399024117e-06,0.24129347701284343
19-4042,2009,3.459984680619552e-05,0.9999999999999991,NR-P-M,0.0575448086206493,1.9910415627663068e-06,0.24129347701284343
19-4042,2010,1.7651423343824773e-05,0.9999999999999991,NR-P-M,0.0575448086206493,1.0157477782024588e-06,0.24129347701284343
19-4042,2011,4.499820907127897e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
19-4042,2012,6.293316158060888e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
19-4042,2013,9.74189001573176e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
19-4042,2014,6.853682648175248e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
19-4042,2015,6.54829285468533e-05,0.9999999999999992,NR-P-M,0.0,0.0,0.0
19-4051,2006,1.3558954333441803e-05,1.9999999999999991,NR-P-M,0.2858516018654012,1.9379244079170824e-06,0.9894532911104333
19-4051,2007,3.7689270806833066e-06,1.9999999999999991,NR-P-M,0.2858516018654012,5.38676921663607e-07,0.9894532911104333
19-4051,2008,3.0517056593271112e-06,1.999999999999999,NR-P-M,0.2205298140354616,3.36496040771187e-07,0.959537419999718
19-4051,2009,2.38619633146176e-06,1.999999999999999,NR-P-M,0.2205298140354616,2.631137166146815e-07,0.959537419999718
19-4051,2023,4.582724594749664e-06,1.9999999999999987,NR-P-M,0.1462576720173824,3.3512931536244425e-07,0.8624590886275628
19-4051,2024,4.785226006224274e-06,1.9999999999999987,NR-P-M,0.168207391395126,4.024551918715513e-07,0.9564405461422593
19-4061,2007,1.3819399295838792e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
19-4061,2008,3.723080904379076e-05,0.9999999999999989,NR-P-M,0.0,0.0,0.0
19-4061,2009,6.204110461800576e-05,0.9999999999999989,NR-P-M,0.0,0.0,0.0
19-4061,2010,6.451899567053192e-05,0.9999999999999989,NR-P-M,0.0,0.0,0.0
19-4061,2011,4.079837622462626e-05,0.9999999999999989,NR-P-M,0.0,0.0,0.0
19-4061,2012,1.8709858848289125e-05,0.9999999999999989,NR-P-M,0.0,0.0,0.0
19-4061,2013,2.616393318510816e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
19-4061,2014,2.9059614428263054e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
19-4061,2015,3.166797364151102e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
19-4061,2016,3.862577832248245e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
19-4061,2017,5.4804730744357856e-06,0.999999999999999,NR-P-M,0.0,0.0,0.0
19-4061,2018,7.757085170355837e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
19-4061,2019,7.809168826564589e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
19-4061,2020,4.228354756997436e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
19-4061,2021,7.249280025672117e-06,0.9999999999999988,NR-P-M,0.0,0.0,0.0
19-4061,2022,5.268646380321273e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
19-4061,2023,7.653150073231938e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
19-4061,2024,8.047880101377188e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
19-4092,2006,5.810980428617916e-06,0.9999999999999994,NR-P-M,0.1701498512117938,9.887374553239848e-07,0.956672231734372
19-4092,2007,4.397081594130525e-05,0.9999999999999994,NR-P-M,0.1701498512117938,7.4816277900742635e-06,0.956672231734372
19-4092,2008,4.0282514703117866e-05,0.9999999999999992,NR-P-M,0.1883910890132745,7.588866813113623e-06,0.9583922299899402
19-4092,2009,1.968611973455952e-05,0.9999999999999992,NR-P-M,0.1541581395530778,3.034775593298828e-06,0.9547520546187582
19-4092,2010,2.25207815076385e-05,0.9999999999999992,NR-P-M,0.1541581395530778,3.4717617784989126e-06,0.9547520546187582
19-4092,2011,2.039918811231313e-05,0.9999999999999992,NR-P-M,0.2287541953004866,4.666399861415446e-06,0.959537419999718
19-4092,2012,3.061613266083676e-05,0.9999999999999992,NR-P-M,0.2287541953004866,7.003568790042664e-06,0.959537419999718
19-4092,2013,3.562748348610473e-05,0.9999999999999992,NR-P-M,0.3131817332746082,1.1157877030390769e-05,0.9894532911104333
19-4092,2014,3.399426593494923e-05,0.9999999999999992,NR-P-M,0.3131817332746082,1.0646383126905379e-05,0.9894532911104333
19-4092,2015,3.3814954905342283e-05,0.9999999999999992,NR-P-M,0.3131817332746082,1.059022618785782e-05,0.9894532911104333
19-4092,2016,2.818637877586557e-05,0.9999999999999992,NR-P-M,0.3131817332746082,8.827458959760215e-06,0.9894532911104333
19-4092,2017,3.338106327156342e-05,0.9999999999999992,NR-P-M,0.3131817332746082,1.0454339253937604e-05,0.9894532911104333
19-4092,2018,3.268708845370069e-05,0.9999999999999992,NR-P-M,0.3131817332746082,1.0236999017630423e-05,0.9894532911104333
19-4092,2019,3.401539795620158e-05,0.9999999999999992,NR-P-M,0.3131817332746082,1.0653001289948784e-05,0.9894532911104333
19-4092,2020,2.851681115184317e-05,0.9999999999999992,NR-P-M,0.3131817332746082,8.930944343998926e-06,0.9894532911104333
19-4092,2021,2.706397876250924e-05,0.9999999999999992,NR-P-M,0.3131817332746082,8.475943778149837e-06,0.9894532911104333
19-4092,2022,1.708750177401494e-05,0.9999999999999992,NR-P-M,0.3131817332746082,5.351493422918946e-06,0.9894532911104333
19-4092,2023,1.3748173784248993e-05,0.9999999999999988,NR-P-M,0.3752269187013081,5.158684886833858e-06,0.9973641962749924
19-4092,2024,1.2615595834591268e-05,0.9999999999999989,NR-P-M,0.38916571207964357,4.909557336277701e-06,0.9973641962749924
19-4099,2012,0.0002041075510722,1.9999999999999978,NR-P-M,0.1047941024211265,1.0694633805992728e-05,0.6168083023230355
19-4099,2013,0.0002287952455122,1.9999999999999978,NR-P-M,0.1047941024211265,1.1988196195836147e-05,0.6168083023230355
19-4099,2014,0.0002291871477549,1.9999999999999978,NR-P-M,0.1047941024211265,1.2008730717716435e-05,0.6168083023230355
19-4099,2015,0.0002560275157118,1.9999999999999978,NR-P-M,0.1047941024211265,1.3415086852064487e-05,0.6168083023230355
19-4099,2016,0.0002917812173279,1.9999999999999978,NR-P-M,0.1047941024211265,1.528847538661048e-05,0.6168083023230355
19-4099,2017,0.0002859810495205,1.9999999999999978,NR-P-M,0.1047941024211265,1.498456369697628e-05,0.6168083023230355
19-4099,2018,0.0002873536581973,1.9999999999999978,NR-P-M,0.1047941024211265,1.5056484344106634e-05,0.6168083023230355
19-4099,2019,0.0002644577418565,1.9999999999999978,NR-P-M,0.1047941024211265,1.3856805843084962e-05,0.6168083023230355
19-4099,2020,0.0002463262480529,1.9999999999999978,NR-P-M,0.113195578940809,1.3941521128332686e-05,0.7239540943598354
19-4099,2021,0.0001561011632194,1.9999999999999978,NR-P-M,0.113195578940809,8.834980771976863e-06,0.7239540943598354
19-4099,2022,0.00018938647799530002,1.9999999999999978,NR-P-M,0.113195578940809,1.0718856010119397e-05,0.7239540943598354
19-4099,2023,0.0001663529027894,1.9999999999999978,NR-P-M,0.113195578940809,9.415206569865136e-06,0.7239540943598354
19-4099,2024,0.0001700930334939,1.9999999999999982,NR-P-M,0.08214558454894741,6.986195832030059e-06,0.4170543076401236
21-1011,2006,0.0038998135320942,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1011,2007,0.0038838793566438,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1011,2008,0.0037822839941697,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1011,2009,0.0036359666600646,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1011,2010,0.0036696700462038,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1011,2011,0.0036184559854513,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1011,2012,0.0036529581987732006,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1011,2013,0.0038021205032824,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1011,2014,0.0038462867021556,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1011,2015,0.0038108917433001,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1011,2016,0.0038479626728824996,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1012,2006,0.0017820339981092002,0.999999999999998,NR-P-M,0.0,0.0,0.0
21-1012,2007,0.0018813227677741,0.999999999999998,NR-P-M,0.0,0.0,0.0
21-1012,2008,0.0018871747797274997,0.9999999999999977,NR-P-M,0.0,0.0,0.0
21-1012,2009,0.0017753300706070997,0.9999999999999977,NR-P-M,0.0,0.0,0.0
21-1012,2010,0.0016440170500573,0.9999999999999984,NR-P-M,0.0,0.0,0.0
21-1012,2011,0.0014891407321986,0.9999999999999984,NR-P-M,0.0,0.0,0.0
21-1012,2012,0.0013113910156389,0.9999999999999984,NR-P-M,0.0,0.0,0.0
21-1012,2013,0.0013738848319326,0.9999999999999984,NR-P-M,0.0,0.0,0.0
21-1012,2014,0.0013932166087208,0.9999999999999984,NR-P-M,0.0,0.0,0.0
21-1012,2015,0.0014073462184413,0.9999999999999984,NR-P-M,0.0,0.0,0.0
21-1012,2016,0.0013357211719893,0.9999999999999984,NR-P-M,0.0,0.0,0.0
21-1012,2017,0.0013830721140573,0.9999999999999984,NR-P-M,0.0,0.0,0.0
21-1012,2018,0.0012157645436808,0.9999999999999981,NR-P-M,0.0,0.0,0.0
21-1012,2019,0.0011100517896409,0.9999999999999981,NR-P-M,0.0,0.0,0.0
21-1012,2020,0.0010015300744189,0.9999999999999981,NR-P-M,0.0,0.0,0.0
21-1012,2021,0.0008718467444207,0.9999999999999981,NR-P-M,0.0,0.0,0.0
21-1012,2022,0.000882854258324,0.9999999999999981,NR-P-M,0.0,0.0,0.0
21-1012,2023,0.0008743838526781,0.9999999999999981,NR-P-M,0.0,0.0,0.0
21-1012,2024,0.0007799918390144,0.9999999999999982,NR-P-M,0.0,0.0,0.0
21-1013,2006,0.0009168435787373,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1013,2007,0.0009648453326547,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1013,2008,0.0010168283256875,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1013,2009,0.001063050465666,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1013,2010,0.0009720456234512,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1013,2011,0.0014987403501339,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1013,2012,0.001423083203309,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1013,2013,0.0011495430218562,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1013,2014,0.0011985720215127,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1013,2015,0.0013284446569954,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1013,2016,0.00149596595503,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1013,2017,0.0017019360020244,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1013,2018,0.0019436620955154,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1013,2019,0.0023805987668218,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1013,2020,0.0025537296055629,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1013,2021,0.0022873894907668,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1013,2022,0.0026162863827323,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1013,2023,0.0025851149438982,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1013,2024,0.0025148537765437,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1014,2006,0.0049599946280711,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1014,2007,0.0051414446925651,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1014,2008,0.0053661192313604,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1014,2009,0.0054160691233349,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1014,2010,0.005672193591072,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1014,2011,0.0058011691134688,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1014,2012,0.0055653325592363,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1014,2013,0.0055300534523584,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1014,2014,0.0056123436469374,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1014,2015,0.0059020514942717,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1014,2016,0.0062145745501004995,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1014,2019,0.0110358407312826,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1014,2020,0.0116446923331073,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-1015,2006,0.0060292150269365,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1015,2007,0.0059567892510197,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1015,2008,0.0051268655076693,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1015,2009,0.0048236958840496,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1015,2010,0.0048456200427648,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1015,2011,0.0047404113316286,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1015,2012,0.0043248122210527,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2013,0.0042274235873978,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2014,0.0041895191291763,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2015,0.0040143182180481,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2016,0.0039685377376461,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2017,0.003794480266809,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2018,0.0038736639152592,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2019,0.003726841981708,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2020,0.0035827931528183,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2021,0.0031780843632543,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2022,0.0027662766760819,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2023,0.0027409275801195,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1015,2024,0.0028402491449668,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1021,2006,0.0062855438302877,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2007,0.0063858187837041005,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2008,0.006399426767608501,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1021,2009,0.0062375172104405,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2010,0.006286341389483,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2011,0.0061803540219095,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2012,0.005743926666424399,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2013,0.005856267598028,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2014,0.006115129806007501,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2015,0.0063931734583732,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2016,0.0065241027466576,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2017,0.006382260007592499,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1021,2018,0.006383739588308,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1021,2019,0.0063714194002746,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1021,2020,0.0065229747164046,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1021,2021,0.006352785729163499,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1021,2022,0.006246431204056101,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1021,2023,0.0061912609275064,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1021,2024,0.0065801207791038,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1022,2006,0.0060388999943177,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1022,2007,0.006157798695322599,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-1023,2006,0.0058813578582529,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1023,2007,0.0054046414336993,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1023,2008,0.0056468761520185,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1023,2009,0.0056564784037296,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2010,0.005829230391854999,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2011,0.0054645825096157,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2012,0.0049932644508141,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2013,0.0048653782135707,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2014,0.0047268478487932,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2015,0.0046863233536271,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2016,0.0046512744679946,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2017,0.0044262293448437,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2018,0.0044000723994612,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2019,0.0043391191449194,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2020,0.0044343641341113,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1023,2021,0.0040997094971846,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1023,2022,0.004039770211073,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1023,2023,0.0040845824312998,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1023,2024,0.0043171438987059,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1091,2010,0.0018381827068394997,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1091,2011,0.0018149277658746,0.9999999999999996,NR-P-M,0.0,0.0,0.0
21-1091,2012,0.0016901239159618,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2013,0.0016939755038782,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2014,0.0016514633709041,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2015,0.0016300955245637,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2016,0.0016055796502695,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2017,0.0015131087933688,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2018,0.0014675039114734,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2019,0.0014521221296512,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2020,0.0014956575779981,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2021,0.0012657242924821,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2022,0.0012621018671416,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2023,0.0012382521855012,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1091,2024,0.0012124022617586,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1092,2006,0.00010459764771510001,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1092,2007,0.0001451036926063,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1092,2008,0.0001385474369334,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1092,2009,0.0001330304454789,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1092,2010,0.00011564725639049999,0.9999999999999989,NR-P-M,0.0,0.0,0.0
21-1092,2011,0.0001535938869632,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2012,0.00010829039515219999,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2013,0.0001079958093172,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2014,7.840612949512485e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2015,7.997505207771427e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2016,7.986140653161912e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2017,6.028520381879364e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2018,8.244952162202114e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2019,5.940717389533797e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2020,5.310026904136314e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2021,5.122824551474962e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2022,5.695833924671648e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2023,7.882286302969422e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1092,2024,6.568810244907868e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
21-1093,2006,0.0129048962029755,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1093,2007,0.0130260401453544,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1093,2008,0.013525769823269102,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1093,2009,0.0133316789038762,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1093,2010,0.014177744963713402,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1093,2011,0.0139392452180394,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1093,2012,0.0134796028520623,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-1093,2013,0.0134610652840229,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2014,0.013129462775456,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2015,0.0128539768265571,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2016,0.0122093997397451,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2017,0.0128457306616516,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2018,0.0129045698013251,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2019,0.0129459730080623,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2020,0.012823714973488698,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2021,0.0124953423375827,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2022,0.0123941346200848,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2023,0.012013154252676,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-1093,2024,0.012070080069881,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-1094,2013,0.0015013644212812,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2014,0.0016333696487128,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2015,0.0016032582587657,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2016,0.0017193691053275,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2017,0.0016894803814008,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2018,0.0016065460041495,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2019,0.0015426701608303001,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2020,0.0016657751065935,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2021,0.0014967346826335,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2022,0.0015639810651492,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2023,0.0015072581192131,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-1094,2024,0.0014929905139416,0.9999999999999987,NR-P-M,0.0,0.0,0.0
21-2011,2006,0.000716687586196,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2007,0.0007336844717062,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2008,0.0007641470970954,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2009,0.0008202549889398,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2010,0.0008637024043063,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2011,0.0008621656858054999,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2012,0.0008430775790121999,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2013,0.0008661931922558,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2014,0.0008674020759529,0.9999999999999992,NR-P-M,0.0,0.0,0.0
21-2011,2015,0.0008797255728547,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2011,2016,0.0009071838206009002,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2011,2017,0.0009227123758049,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2011,2018,0.0009323138214180999,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2011,2019,0.0009677620263594,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2011,2020,0.000984813323054,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2011,2021,0.0009970176461973,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2011,2022,0.0009402872503977,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2011,2023,0.0009559563504646,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2011,2024,0.0009444296054101,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2007,3.831742532028028e-05,0.9999999999999993,NR-P-M,0.0,0.0,0.0
21-2021,2008,2.2582621879020625e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-2021,2009,1.670337432023232e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-2021,2010,1.5825414032394624e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-2021,2011,2.879885380561854e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-2021,2012,3.118309808048188e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-2021,2013,3.117404805034164e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-2021,2014,3.838062282978139e-05,0.9999999999999994,NR-P-M,0.0,0.0,0.0
21-2021,2015,4.132938932875168e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2016,4.384547809579089e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2017,3.18863887967173e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2018,3.268708845370069e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2019,3.257812762002405e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2020,2.8025141994052767e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2021,3.817954146853982e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2022,3.6073614856253766e-05,0.999999999999999,NR-P-M,0.0,0.0,0.0
21-2021,2023,3.207907216324765e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
21-2021,2024,3.132147931346797e-05,0.9999999999999988,NR-P-M,0.0,0.0,0.0
23-1011,2006,8.458204846099413e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
23-1011,2007,9.610764055742433e-05,0.9999999999999991,NR-P-M,0.0,0.0,0.0
