O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
53-1042,2014,8.00510133306869e-05,1.9999999999999978,LC-I-M,0.0,0.0,0.0
53-1042,2015,9.070995839687057e-05,1.9999999999999976,LC-I-M,0.0,0.0,0.0
53-1042,2016,9.238868598755936e-05,1.9999999999999976,LC-I-M,0.0,0.0,0.0
53-1044,2007,0.0023379910990504,0.9999999999999988,LC-I-M,0.0,0.0,0.0
53-1044,2008,0.0022240830845171,0.999999999999999,LC-I-M,0.0,0.0,0.0
53-1044,2009,0.002232286668082,0.999999999999999,LC-I-M,0.0,0.0,0.0
53-1044,2010,0.0024206796771855,0.999999999999999,LC-I-M,0.0,0.0,0.0
53-1044,2011,0.0026530944068421,0.999999999999999,LC-I-M,0.0,0.0,0.0
53-1044,2012,0.0027923046917518,0.999999999999999,LC-I-M,0.0,0.0,0.0
53-1044,2013,0.0031079412547327,0.999999999999999,LC-I-M,0.0,0.0,0.0
53-1044,2014,0.0034224549671923,0.999999999999999,LC-I-M,0.0,0.0,0.0
53-1044,2015,0.003735747399066,0.9999999999999992,LC-I-M,0.0,0.0,0.0
53-1044,2016,0.0039481809085302,0.9999999999999992,LC-I-M,0.0,0.0,0.0
53-1044,2017,0.0046180459024491,0.9999999999999992,LC-I-M,0.0,0.0,0.0
53-1044,2018,0.0046981591314792,0.9999999999999992,LC-I-M,0.0,0.0,0.0
53-1049,2006,0.0001259045759533,0.9999999999999992,LC-I-M,0.0909302547875678,1.1448535170354261e-05,0.08570233499818002
53-1049,2007,0.0001061581127725,0.9999999999999992,LC-I-M,0.0909302547875678,9.652984242170789e-06,0.08570233499818002
53-1049,2008,0.0001293923199554,0.9999999999999992,LC-I-M,0.0525416005513022,6.79847958950292e-06,0.028851212423186175
53-1049,2009,0.0001360131908933,0.9999999999999992,LC-I-M,0.0525416005513022,7.1463507456237875e-06,0.028851212423186175
53-1049,2010,0.0001679928566515,0.9999999999999992,LC-I-M,0.0525416005513022,8.826613569655292e-06,0.028851212423186175
53-1049,2011,0.0001643934571404,0.9999999999999991,LC-I-M,0.0525416005513022,8.637495358318524e-06,0.028851212423186175
53-1049,2012,0.0001712235567328,0.9999999999999991,LC-I-M,0.0525416005513022,8.996359722828016e-06,0.028851212423186175
53-1049,2013,0.00018815764716089998,0.999999999999999,LC-I-M,0.0639985685544992,1.204182008088014e-05,0.06382405108046821
53-1049,2014,0.00019245140876069996,0.999999999999999,LC-I-M,0.0639985685544992,1.2316614676981617e-05,0.06382405108046821
53-1049,2015,0.0001943018043767,0.999999999999999,LC-I-M,0.0639985685544992,1.243503734766514e-05,0.06382405108046821
53-1049,2016,0.000191041011703,0.999999999999999,LC-I-M,0.0639985685544992,1.2226351284195342e-05,0.06382405108046821
53-1049,2019,0.0002400241461416,0.999999999999999,LC-I-M,0.0639985685544992,1.5361201771578338e-05,0.06382405108046821
53-2012,2006,0.0001194479310326,0.9999999999999989,LC-I-M,0.0891640316194093,1.0650459099463781e-05,0.08556014579275337
53-2012,2007,0.0001488726196869,0.9999999999999989,LC-I-M,0.0891640316194093,1.3274082969027064e-05,0.08556014579275337
53-2012,2008,0.0001477025539113,0.9999999999999989,LC-I-M,0.0874860970655455,1.2921919968312972e-05,0.08274239008740913
53-2012,2009,0.0001306442491474,0.9999999999999989,LC-I-M,0.0874860970655455,1.1429555461964758e-05,0.08274239008740913
53-2012,2010,0.0001284293215705,0.9999999999999989,LC-I-M,0.0874860970655455,1.123578009297893e-05,0.08274239008740913
53-2012,2011,0.0001235950809157,0.9999999999999989,LC-I-M,0.0874860970655455,1.0812851245814893e-05,0.08274239008740913
53-2012,2012,0.00015591549040240002,0.9999999999999989,LC-I-M,0.0874860970655455,1.3640437727366511e-05,0.08274239008740913
